generator,timepoint,Dispatch_MW
cec23_1136,2035-01-01T23:00:00.000000-0800,-3.0019233183032303e-15
cec23_1137,2035-01-01T00:00:00.000000-0800,0.0
cec23_1137,2035-01-01T01:00:00.000000-0800,-1.8276184925095825e-15
cec23_1137,2035-01-01T02:00:00.000000-0800,-1.8041679089088143e-15
cec23_1137,2035-01-01T03:00:00.000000-0800,-2.280906996327529e-16
cec23_1137,2035-01-01T04:00:00.000000-0800,-7.751053181234089e-16
cec23_1137,2035-01-01T05:00:00.000000-0800,-7.51320580024949e-16
cec23_1137,2035-01-01T06:00:00.000000-0800,1.6468616004252353e-15
cec23_1137,2035-01-01T07:00:00.000000-0800,8.271806125530277e-22
cec23_1137,2035-01-01T08:00:00.000000-0800,-1.3244158591222671e-15
cec23_1137,2035-01-01T09:00:00.000000-0800,1.869436787048213e-17
cec23_1137,2035-01-01T10:00:00.000000-0800,1.068702316583698e-15
cec23_1137,2035-01-01T11:00:00.000000-0800,-1.3317912264569165e-16
cec23_1137,2035-01-01T12:00:00.000000-0800,-1.9022553035827076e-15
cec23_1137,2035-01-01T13:00:00.000000-0800,-1.1469931268752434e-15
cec23_1137,2035-01-01T14:00:00.000000-0800,-5.771493183631432e-16
cec23_1137,2035-01-01T15:00:00.000000-0800,-4.351803820086379e-16
cec23_1137,2035-01-01T16:00:00.000000-0800,-3.516363312808642e-17
cec23_1137,2035-01-01T17:00:00.000000-0800,-2.774028230341734e-15
cec23_1137,2035-01-01T18:00:00.000000-0800,-7.528680613109617e-16
cec23_1137,2035-01-01T19:00:00.000000-0800,4.8553490253613e-16
cec23_1137,2035-01-01T20:00:00.000000-0800,-5.2348700783124693e-17
cec23_1137,2035-01-01T21:00:00.000000-0800,-2.894963399090636e-16
cec23_1137,2035-01-01T22:00:00.000000-0800,-2.236118726343139e-15
cec23_1137,2035-01-01T23:00:00.000000-0800,-2.586441494811269e-15
cec23_1138,2035-01-01T00:00:00.000000-0800,0.0
cec23_1138,2035-01-01T01:00:00.000000-0800,1.8925119497648904e-16
cec23_1138,2035-01-01T02:00:00.000000-0800,9.247213533385867e-17
cec23_1138,2035-01-01T03:00:00.000000-0800,2.557838065685218e-16
cec23_1138,2035-01-01T04:00:00.000000-0800,1.0131567016993988e-15
cec23_1138,2035-01-01T05:00:00.000000-0800,1.3009760751915765e-15
cec23_1138,2035-01-01T06:00:00.000000-0800,1.276952989962693e-15
cec23_1138,2035-01-01T07:00:00.000000-0800,-1.1687467801067405e-15
cec23_1138,2035-01-01T08:00:00.000000-0800,7.949738523297978e-16
cec23_1138,2035-01-01T09:00:00.000000-0800,5.742476806569474e-16
cec23_1138,2035-01-01T10:00:00.000000-0800,-1.6543607536131062e-16
cec23_1138,2035-01-01T11:00:00.000000-0800,1.534064454501587e-15
cec23_1138,2035-01-01T12:00:00.000000-0800,2.246700100148256e-15
cec23_1138,2035-01-01T13:00:00.000000-0800,2.6144294883266906e-15
cec23_1138,2035-01-01T14:00:00.000000-0800,9.795722456961822e-16
cec23_1138,2035-01-01T15:00:00.000000-0800,9.433659514059727e-16
cec23_1138,2035-01-01T16:00:00.000000-0800,2.334920606542931e-15
cec23_1138,2035-01-01T17:00:00.000000-0800,2.292289901528765e-15
cec23_1138,2035-01-01T18:00:00.000000-0800,-5.6381950731872e-16
cec23_1138,2035-01-01T19:00:00.000000-0800,1.0539213666609838e-15
cec23_1138,2035-01-01T20:00:00.000000-0800,6.446571091090039e-16
cec23_1138,2035-01-01T21:00:00.000000-0800,2.4424540994097144e-15
cec23_1138,2035-01-01T22:00:00.000000-0800,-6.207371369065589e-16
cec23_1138,2035-01-01T23:00:00.000000-0800,-5.251482511990494e-17
cec23_1139,2035-01-01T00:00:00.000000-0800,0.0
cec23_1139,2035-01-01T01:00:00.000000-0800,-9.536867037611315e-16
cec23_1139,2035-01-01T02:00:00.000000-0800,3.8630646183805656e-16
cec23_1139,2035-01-01T03:00:00.000000-0800,4.585923859056366e-16
cec23_1139,2035-01-01T04:00:00.000000-0800,-8.049116928532385e-16
cec23_1139,2035-01-01T05:00:00.000000-0800,-7.050880923957107e-16
cec23_1139,2035-01-01T06:00:00.000000-0800,3.474953327855257e-16
cec23_1139,2035-01-01T07:00:00.000000-0800,-1.2309201374112108e-15
cec23_1139,2035-01-01T08:00:00.000000-0800,1.7303294131535866e-15
cec23_1139,2035-01-01T09:00:00.000000-0800,-6.859515137697578e-16
cec23_1139,2035-01-01T10:00:00.000000-0800,1.6711130221736832e-16
cec23_1139,2035-01-01T11:00:00.000000-0800,9.297177624664234e-16
cec23_1139,2035-01-01T12:00:00.000000-0800,-2.5183155083663325e-16
cec23_1139,2035-01-01T13:00:00.000000-0800,0.0
cec23_1139,2035-01-01T14:00:00.000000-0800,2.069428545084344e-17
cec23_1139,2035-01-01T15:00:00.000000-0800,2.131552681058163e-15
cec23_1139,2035-01-01T16:00:00.000000-0800,0.0
cec23_1139,2035-01-01T17:00:00.000000-0800,1.8676890933802315e-15
cec23_1139,2035-01-01T18:00:00.000000-0800,-4.017382156544577e-15
cec23_1139,2035-01-01T19:00:00.000000-0800,-9.630832372917175e-16
cec23_1139,2035-01-01T20:00:00.000000-0800,-4.847351578501341e-16
cec23_1139,2035-01-01T21:00:00.000000-0800,6.742698044614879e-16
cec23_1139,2035-01-01T22:00:00.000000-0800,0.0
cec23_1139,2035-01-01T23:00:00.000000-0800,3.5936495105918804e-16
cec23_1140,2035-01-01T00:00:00.000000-0800,0.0
cec23_1140,2035-01-01T01:00:00.000000-0800,-4.921543459049141e-16
cec23_1140,2035-01-01T02:00:00.000000-0800,-3.4841579290139513e-16
cec23_1140,2035-01-01T03:00:00.000000-0800,9.99463024443604e-16
cec23_1140,2035-01-01T04:00:00.000000-0800,-8.603588930969786e-16
cec23_1140,2035-01-01T05:00:00.000000-0800,-2.6750867485243225e-16
cec23_1140,2035-01-01T06:00:00.000000-0800,1.2843905612794064e-15
cec23_1140,2035-01-01T07:00:00.000000-0800,-4.223040504787185e-16
cec23_1140,2035-01-01T08:00:00.000000-0800,-1.5082174691092486e-16
cec23_1140,2035-01-01T09:00:00.000000-0800,9.000709210982532e-16
cec23_1140,2035-01-01T10:00:00.000000-0800,-5.344770220938551e-16
cec23_1140,2035-01-01T11:00:00.000000-0800,4.2797424920987194e-17
cec23_1140,2035-01-01T12:00:00.000000-0800,7.294943409192185e-16
cec23_1140,2035-01-01T13:00:00.000000-0800,-1.6986492407587756e-15
cec23_1140,2035-01-01T14:00:00.000000-0800,1.4392622903485093e-15
cec23_1140,2035-01-01T15:00:00.000000-0800,-1.4349899223370076e-15
cec23_1140,2035-01-01T16:00:00.000000-0800,1.5266882252091963e-15
cec23_1140,2035-01-01T17:00:00.000000-0800,-2.0292289966823652e-15
cec23_1140,2035-01-01T18:00:00.000000-0800,-1.3121458657587813e-13
cec23_1140,2035-01-01T19:00:00.000000-0800,-1.3868170761413023e-15
cec23_1140,2035-01-01T20:00:00.000000-0800,6.299997730570297e-16
cec23_1140,2035-01-01T21:00:00.000000-0800,8.092662495304034e-16
cec23_1140,2035-01-01T22:00:00.000000-0800,-1.128070596742425e-15
cec23_1140,2035-01-01T23:00:00.000000-0800,5.543442195763741e-16
cec23_1141,2035-01-01T00:00:00.000000-0800,0.0
cec23_1141,2035-01-01T01:00:00.000000-0800,0.0
cec23_1141,2035-01-01T02:00:00.000000-0800,0.0
cec23_1141,2035-01-01T03:00:00.000000-0800,0.0
cec23_1141,2035-01-01T04:00:00.000000-0800,0.0
cec23_1141,2035-01-01T05:00:00.000000-0800,0.0
cec23_1141,2035-01-01T06:00:00.000000-0800,0.0
cec23_1141,2035-01-01T07:00:00.000000-0800,-8.204099469197887e-17
cec23_1141,2035-01-01T08:00:00.000000-0800,0.0
cec23_1141,2035-01-01T09:00:00.000000-0800,0.0
cec23_1141,2035-01-01T10:00:00.000000-0800,0.0
cec23_1141,2035-01-01T11:00:00.000000-0800,0.0
cec23_1141,2035-01-01T12:00:00.000000-0800,0.0
cec23_1141,2035-01-01T13:00:00.000000-0800,0.0
cec23_1141,2035-01-01T14:00:00.000000-0800,0.0
cec23_1141,2035-01-01T15:00:00.000000-0800,0.0
cec23_1141,2035-01-01T16:00:00.000000-0800,0.0
cec23_1141,2035-01-01T17:00:00.000000-0800,0.0
cec23_1141,2035-01-01T18:00:00.000000-0800,0.0
cec23_1141,2035-01-01T19:00:00.000000-0800,0.0
cec23_1141,2035-01-01T20:00:00.000000-0800,0.0
cec23_1141,2035-01-01T21:00:00.000000-0800,0.0
cec23_1141,2035-01-01T22:00:00.000000-0800,0.0
cec23_1141,2035-01-01T23:00:00.000000-0800,0.0
cec23_1142,2035-01-01T00:00:00.000000-0800,0.0
cec23_1142,2035-01-01T01:00:00.000000-0800,0.0
cec23_1142,2035-01-01T02:00:00.000000-0800,0.0
cec23_1142,2035-01-01T03:00:00.000000-0800,0.0
cec23_1142,2035-01-01T04:00:00.000000-0800,0.0
cec23_1142,2035-01-01T05:00:00.000000-0800,0.0
cec23_1142,2035-01-01T06:00:00.000000-0800,0.0
cec23_1142,2035-01-01T07:00:00.000000-0800,0.0
cec23_1142,2035-01-01T08:00:00.000000-0800,0.0
cec23_1142,2035-01-01T09:00:00.000000-0800,0.0
cec23_1142,2035-01-01T10:00:00.000000-0800,0.0
cec23_1142,2035-01-01T11:00:00.000000-0800,0.0
cec23_1142,2035-01-01T12:00:00.000000-0800,0.0
cec23_1142,2035-01-01T13:00:00.000000-0800,0.0
cec23_1142,2035-01-01T14:00:00.000000-0800,1.373432491109571e-18
cec23_1142,2035-01-01T15:00:00.000000-0800,0.0
cec23_1142,2035-01-01T16:00:00.000000-0800,0.0
cec23_1142,2035-01-01T17:00:00.000000-0800,0.0
cec23_1142,2035-01-01T18:00:00.000000-0800,0.0
cec23_1142,2035-01-01T19:00:00.000000-0800,0.0
cec23_1142,2035-01-01T20:00:00.000000-0800,0.0
cec23_1142,2035-01-01T21:00:00.000000-0800,0.0
cec23_1142,2035-01-01T22:00:00.000000-0800,0.0
cec23_1142,2035-01-01T23:00:00.000000-0800,0.0
cec23_1143,2035-01-01T00:00:00.000000-0800,0.0
cec23_1143,2035-01-01T01:00:00.000000-0800,-2.801084090568482e-16
cec23_1143,2035-01-01T02:00:00.000000-0800,7.741537030769483e-17
cec23_1143,2035-01-01T03:00:00.000000-0800,-1.9955884479074502e-17
cec23_1143,2035-01-01T04:00:00.000000-0800,1.4642524886798101e-16
cec23_1143,2035-01-01T05:00:00.000000-0800,-1.5513962970845166e-16
cec23_1143,2035-01-01T06:00:00.000000-0800,3.797727805551819e-17
cec23_1143,2035-01-01T07:00:00.000000-0800,6.821128530970299e-17
cec23_1143,2035-01-01T08:00:00.000000-0800,2.097118052130087e-16
cec23_1143,2035-01-01T09:00:00.000000-0800,-1.0659874873570537e-14
cec23_1143,2035-01-01T10:00:00.000000-0800,5.507376459311939e-17
cec23_1143,2035-01-01T11:00:00.000000-0800,-1.148961944118934e-16
cec23_1143,2035-01-01T12:00:00.000000-0800,1.5618851421467864e-14
cec23_1143,2035-01-01T13:00:00.000000-0800,-3.2431396007819664e-16
cec23_1143,2035-01-01T14:00:00.000000-0800,-2.0746012694141075e-16
cec23_1143,2035-01-01T15:00:00.000000-0800,0.0
cec23_1143,2035-01-01T16:00:00.000000-0800,-2.6800015248518676e-16
cec23_1143,2035-01-01T17:00:00.000000-0800,-1.9944595118074379e-16
cec23_1143,2035-01-01T18:00:00.000000-0800,-4.2900696766103215e-17
cec23_1143,2035-01-01T19:00:00.000000-0800,-1.1196948382089297e-16
cec23_1143,2035-01-01T20:00:00.000000-0800,-2.1884686740890014e-15
cec23_1143,2035-01-01T21:00:00.000000-0800,-2.1711148504022226e-16
cec23_1143,2035-01-01T22:00:00.000000-0800,7.315987678068923e-17
cec23_1143,2035-01-01T23:00:00.000000-0800,7.832005443492163e-17
cec23_1144,2035-01-01T00:00:00.000000-0800,0.0
cec23_1144,2035-01-01T01:00:00.000000-0800,-3.417423776520031e-16
cec23_1144,2035-01-01T02:00:00.000000-0800,-5.613379985682854e-17
cec23_1144,2035-01-01T03:00:00.000000-0800,-1.1909380183963254e-16
cec23_1144,2035-01-01T04:00:00.000000-0800,1.4320872748436167e-16
cec23_1144,2035-01-01T05:00:00.000000-0800,-2.1284282279786481e-16
cec23_1144,2035-01-01T06:00:00.000000-0800,-9.862060191418982e-17
cec23_1144,2035-01-01T07:00:00.000000-0800,-1.3886215785639637e-16
cec23_1144,2035-01-01T08:00:00.000000-0800,-1.942890293094024e-16
cec23_1144,2035-01-01T09:00:00.000000-0800,5.114731574281326e-16
cec23_1144,2035-01-01T10:00:00.000000-0800,-8.295800980739215e-17
cec23_1144,2035-01-01T11:00:00.000000-0800,-1.186634528541457e-16
cec23_1144,2035-01-01T12:00:00.000000-0800,-2.1801610299300005e-16
cec23_1144,2035-01-01T13:00:00.000000-0800,-4.1589900045337384e-17
cec23_1144,2035-01-01T14:00:00.000000-0800,-1.5390453655734669e-16
cec23_1144,2035-01-01T15:00:00.000000-0800,0.0
cec23_1144,2035-01-01T16:00:00.000000-0800,-2.683405141461952e-16
cec23_1144,2035-01-01T17:00:00.000000-0800,-1.4662962203628572e-16
cec23_1144,2035-01-01T18:00:00.000000-0800,2.1241569319932203e-16
cec23_1144,2035-01-01T19:00:00.000000-0800,-2.928591136492224e-16
cec23_1144,2035-01-01T20:00:00.000000-0800,-2.0436121719921149e-16
cec23_1144,2035-01-01T21:00:00.000000-0800,4.5536491244391186e-17
cec23_1144,2035-01-01T22:00:00.000000-0800,-1.4205929695069753e-16
cec23_1144,2035-01-01T23:00:00.000000-0800,-1.8603492484898075e-16
cec23_1145,2035-01-01T00:00:00.000000-0800,0.0
cec23_1145,2035-01-01T01:00:00.000000-0800,-2.7353902004129084e-16
cec23_1145,2035-01-01T02:00:00.000000-0800,-2.793338636010331e-17
cec23_1145,2035-01-01T03:00:00.000000-0800,0.0
cec23_1145,2035-01-01T04:00:00.000000-0800,-8.800333508793279e-17
cec23_1145,2035-01-01T05:00:00.000000-0800,1.0033789504029891e-16
cec23_1145,2035-01-01T06:00:00.000000-0800,1.0566299265633969e-17
cec23_1145,2035-01-01T07:00:00.000000-0800,-1.9435810219927302e-16
cec23_1145,2035-01-01T08:00:00.000000-0800,1.0245796970362029e-16
cec23_1145,2035-01-01T09:00:00.000000-0800,5.972658025236973e-17
cec23_1145,2035-01-01T10:00:00.000000-0800,-3.053887294074734e-16
cec23_1145,2035-01-01T11:00:00.000000-0800,-1.5211116928466232e-16
cec23_1145,2035-01-01T12:00:00.000000-0800,4.370552364978261e-17
cec23_1145,2035-01-01T13:00:00.000000-0800,4.3401165104551694e-15
cec23_1145,2035-01-01T14:00:00.000000-0800,7.060076525390737e-17
cec23_1145,2035-01-01T15:00:00.000000-0800,8.809051330705098e-17
cec23_1145,2035-01-01T16:00:00.000000-0800,-3.321532500050352e-16
cec23_1145,2035-01-01T17:00:00.000000-0800,-1.7563148751979112e-16
cec23_1145,2035-01-01T18:00:00.000000-0800,-7.664347182983995e-17
cec23_1145,2035-01-01T19:00:00.000000-0800,-2.6699676254982523e-16
cec23_1145,2035-01-01T20:00:00.000000-0800,-1.3544840332072473e-16
cec23_1145,2035-01-01T21:00:00.000000-0800,-1.2344540382764946e-16
cec23_1145,2035-01-01T22:00:00.000000-0800,-2.5896645345849104e-16
cec23_1145,2035-01-01T23:00:00.000000-0800,-1.6832365782779544e-16
cec23_1146,2035-01-01T00:00:00.000000-0800,0.0
cec23_1146,2035-01-01T01:00:00.000000-0800,-1.1761462754209787e-16
cec23_1146,2035-01-01T02:00:00.000000-0800,-1.233820616450626e-16
cec23_1146,2035-01-01T03:00:00.000000-0800,0.0
cec23_1146,2035-01-01T04:00:00.000000-0800,-1.7757714866941385e-16
cec23_1146,2035-01-01T05:00:00.000000-0800,-2.344740987419389e-16
cec23_1146,2035-01-01T06:00:00.000000-0800,-4.8621676405866967e-17
cec23_1146,2035-01-01T07:00:00.000000-0800,-6.0065091523272564e-18
cec23_1146,2035-01-01T08:00:00.000000-0800,-1.0560129160008813e-16
cec23_1146,2035-01-01T09:00:00.000000-0800,1.5248057822006115e-16
cec23_1146,2035-01-01T10:00:00.000000-0800,-1.1180511972445624e-16
cec23_1146,2035-01-01T11:00:00.000000-0800,-1.031299273926859e-16
cec23_1146,2035-01-01T12:00:00.000000-0800,7.340202232448555e-19
cec23_1146,2035-01-01T13:00:00.000000-0800,-5.1223860881505684e-17
cec23_1146,2035-01-01T14:00:00.000000-0800,-3.863774670218381e-16
cec23_1146,2035-01-01T15:00:00.000000-0800,-4.7844033985838515e-17
cec23_1146,2035-01-01T16:00:00.000000-0800,-1.8971985565922688e-16
cec23_1146,2035-01-01T17:00:00.000000-0800,-4.1295877703988675e-16
cec23_1146,2035-01-01T18:00:00.000000-0800,-3.476807006520764e-16
cec23_1146,2035-01-01T19:00:00.000000-0800,-9.632939102675674e-17
cec23_1146,2035-01-01T20:00:00.000000-0800,1.608993346357727e-17
cec23_1146,2035-01-01T21:00:00.000000-0800,2.187623522544209e-16
cec23_1146,2035-01-01T22:00:00.000000-0800,-3.885440714217962e-17
cec23_1146,2035-01-01T23:00:00.000000-0800,7.118105085838195e-17
cec23_1147,2035-01-01T00:00:00.000000-0800,0.0
cec23_1147,2035-01-01T01:00:00.000000-0800,-2.0294296640815257e-16
cec23_1147,2035-01-01T02:00:00.000000-0800,-3.8813457069646816e-16
cec23_1147,2035-01-01T03:00:00.000000-0800,-1.5529083791083605e-16
cec23_1147,2035-01-01T04:00:00.000000-0800,-8.239936510889834e-17
cec23_1147,2035-01-01T05:00:00.000000-0800,-3.626809659336804e-16
cec23_1147,2035-01-01T06:00:00.000000-0800,-2.0509666679055483e-16
cec23_1147,2035-01-01T07:00:00.000000-0800,-2.5514322466727095e-16
cec23_1147,2035-01-01T08:00:00.000000-0800,2.0125786053403914e-16
cec23_1147,2035-01-01T09:00:00.000000-0800,6.312380690514665e-17
cec23_1147,2035-01-01T10:00:00.000000-0800,-2.749265791229016e-16
cec23_1147,2035-01-01T11:00:00.000000-0800,-9.439185609947173e-17
cec23_1147,2035-01-01T12:00:00.000000-0800,-3.423971076504511e-16
cec23_1147,2035-01-01T13:00:00.000000-0800,-2.1676077038666713e-16
cec23_1147,2035-01-01T14:00:00.000000-0800,-2.3078868485821506e-18
cec23_1147,2035-01-01T15:00:00.000000-0800,-3.746636234011318e-16
cec23_1147,2035-01-01T16:00:00.000000-0800,-1.8115746429322918e-16
cec23_1147,2035-01-01T17:00:00.000000-0800,-8.930691879375716e-18
cec23_1147,2035-01-01T18:00:00.000000-0800,-1.7722880636985552e-16
cec23_1147,2035-01-01T19:00:00.000000-0800,-1.281134685744169e-16
cec23_1147,2035-01-01T20:00:00.000000-0800,-2.7802431095990857e-16
cec23_1147,2035-01-01T21:00:00.000000-0800,-7.457447474216311e-17
cec23_1147,2035-01-01T22:00:00.000000-0800,-1.8181120167494208e-16
cec23_1147,2035-01-01T23:00:00.000000-0800,-7.301174527659323e-17
cec23_1148,2035-01-01T00:00:00.000000-0800,0.0
cec23_1148,2035-01-01T01:00:00.000000-0800,-1.3495591983634536e-16
cec23_1148,2035-01-01T02:00:00.000000-0800,-2.707539360060493e-16
cec23_1148,2035-01-01T03:00:00.000000-0800,-2.1179848163191763e-16
cec23_1148,2035-01-01T04:00:00.000000-0800,-1.6092048398967445e-16
cec23_1148,2035-01-01T05:00:00.000000-0800,-7.297092225900251e-17
cec23_1148,2035-01-01T06:00:00.000000-0800,-2.549680211960873e-16
cec23_1148,2035-01-01T07:00:00.000000-0800,-1.4476928622120906e-16
cec23_1148,2035-01-01T08:00:00.000000-0800,0.0
cec23_1148,2035-01-01T09:00:00.000000-0800,1.5658648006239445e-17
cec23_1148,2035-01-01T10:00:00.000000-0800,-2.781904352966888e-16
cec23_1148,2035-01-01T11:00:00.000000-0800,-2.0009390491561372e-16
cec23_1148,2035-01-01T12:00:00.000000-0800,-1.6516394700185109e-16
cec23_1148,2035-01-01T13:00:00.000000-0800,3.5979405265631115e-17
cec23_1148,2035-01-01T14:00:00.000000-0800,-3.2073257242830745e-16
cec23_1148,2035-01-01T15:00:00.000000-0800,-1.8192588199506644e-16
cec23_1148,2035-01-01T16:00:00.000000-0800,-3.6290913543384704e-16
cec23_1148,2035-01-01T17:00:00.000000-0800,-1.705627894238622e-16
cec23_1148,2035-01-01T18:00:00.000000-0800,-2.540598298230633e-16
cec23_1148,2035-01-01T19:00:00.000000-0800,4.961752245404201e-17
cec23_1148,2035-01-01T20:00:00.000000-0800,-1.6830549955898868e-16
cec23_1148,2035-01-01T21:00:00.000000-0800,-1.9299712456664666e-16
cec23_1148,2035-01-01T22:00:00.000000-0800,-1.444032885786564e-16
cec23_1148,2035-01-01T23:00:00.000000-0800,0.0
cec23_1149,2035-01-01T00:00:00.000000-0800,0.0
cec23_1149,2035-01-01T01:00:00.000000-0800,2.054472193167099e-16
cec23_1149,2035-01-01T02:00:00.000000-0800,4.9176350637420525e-18
cec23_1149,2035-01-01T03:00:00.000000-0800,0.0
cec23_1149,2035-01-01T04:00:00.000000-0800,-1.51934682029168e-17
cec23_1149,2035-01-01T05:00:00.000000-0800,3.3354225168963423e-16
cec23_1149,2035-01-01T06:00:00.000000-0800,-3.2447926385180924e-17
cec23_1149,2035-01-01T07:00:00.000000-0800,2.647671997790845e-16
cec23_1149,2035-01-01T08:00:00.000000-0800,1.8647483273362625e-17
cec23_1149,2035-01-01T09:00:00.000000-0800,3.004195846075758e-15
cec23_1149,2035-01-01T10:00:00.000000-0800,3.376861750956187e-16
cec23_1149,2035-01-01T11:00:00.000000-0800,1.8195438994769746e-16
cec23_1149,2035-01-01T12:00:00.000000-0800,1.204042379096513e-16
cec23_1149,2035-01-01T13:00:00.000000-0800,-3.3543331891882846e-17
cec23_1149,2035-01-01T14:00:00.000000-0800,1.170957801572352e-16
cec23_1149,2035-01-01T15:00:00.000000-0800,2.7664806770907755e-16
cec23_1149,2035-01-01T16:00:00.000000-0800,9.778700238008338e-17
cec23_1149,2035-01-01T17:00:00.000000-0800,0.0
cec23_1149,2035-01-01T18:00:00.000000-0800,6.676948964968836e-17
cec23_1149,2035-01-01T19:00:00.000000-0800,-9.745230525190973e-17
cec23_1149,2035-01-01T20:00:00.000000-0800,4.7896775021694896e-17
cec23_1149,2035-01-01T21:00:00.000000-0800,-4.6555635661699395e-17
cec23_1149,2035-01-01T22:00:00.000000-0800,2.294228442307675e-16
cec23_1149,2035-01-01T23:00:00.000000-0800,1.8650827399143055e-16
cec23_1150,2035-01-01T00:00:00.000000-0800,0.0
cec23_1150,2035-01-01T01:00:00.000000-0800,-4.986091207747961e-17
cec23_1150,2035-01-01T02:00:00.000000-0800,2.61299605711703e-17
cec23_1150,2035-01-01T03:00:00.000000-0800,3.1466519188188303e-18
cec23_1150,2035-01-01T04:00:00.000000-0800,-1.577765597506243e-16
cec23_1150,2035-01-01T05:00:00.000000-0800,1.2817291969940232e-16
cec23_1150,2035-01-01T06:00:00.000000-0800,-1.872163306696086e-16
cec23_1150,2035-01-01T07:00:00.000000-0800,1.0485263358872354e-16
cec23_1150,2035-01-01T08:00:00.000000-0800,-1.1972557592172094e-16
cec23_1150,2035-01-01T09:00:00.000000-0800,1.8277793530825347e-16
cec23_1150,2035-01-01T10:00:00.000000-0800,-4.336753103404854e-17
cec23_1150,2035-01-01T11:00:00.000000-0800,-8.91860180754264e-17
cec23_1150,2035-01-01T12:00:00.000000-0800,1.3885119936764127e-17
cec23_1150,2035-01-01T13:00:00.000000-0800,1.6154612370034016e-16
cec23_1150,2035-01-01T14:00:00.000000-0800,-9.786486323678178e-18
cec23_1150,2035-01-01T15:00:00.000000-0800,6.254110117699489e-17
cec23_1150,2035-01-01T16:00:00.000000-0800,1.4623857074734005e-16
cec23_1150,2035-01-01T17:00:00.000000-0800,2.133605849217638e-17
cec23_1150,2035-01-01T18:00:00.000000-0800,5.742598832253438e-17
cec23_1150,2035-01-01T19:00:00.000000-0800,-2.901339042554399e-16
cec23_1150,2035-01-01T20:00:00.000000-0800,-3.2681958941529327e-17
cec23_1150,2035-01-01T21:00:00.000000-0800,1.321066465855697e-16
cec23_1150,2035-01-01T22:00:00.000000-0800,-8.915851597442024e-17
cec23_1150,2035-01-01T23:00:00.000000-0800,9.71445146547012e-17
cec23_1151,2035-01-01T00:00:00.000000-0800,0.0
cec23_1151,2035-01-01T01:00:00.000000-0800,1.0442711864673646e-17
