generator,scenario,timepoint,Dispatch_MW
cats_1744,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1744,sc1,2035-01-01T07:00:00.000000-0800,0.8
cats_1744,sc1,2035-01-01T08:00:00.000000-0800,25.4
cats_1744,sc1,2035-01-01T09:00:00.000000-0800,44.20000000000001
cats_1744,sc1,2035-01-01T10:00:00.000000-0800,47.79999999999999
cats_1744,sc1,2035-01-01T11:00:00.000000-0800,46.099999999999994
cats_1744,sc1,2035-01-01T12:00:00.000000-0800,41.300000000000004
cats_1744,sc1,2035-01-01T13:00:00.000000-0800,46.49999999999999
cats_1744,sc1,2035-01-01T14:00:00.000000-0800,35.8
cats_1744,sc1,2035-01-01T15:00:00.000000-0800,27.60000000000001
cats_1744,sc1,2035-01-01T16:00:00.000000-0800,9.700000000000001
cats_1744,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1744,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1744,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1744,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1744,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1744,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1744,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1745,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1745,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1745,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1745,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1745,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1745,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1745,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1745,sc1,2035-01-01T07:00:00.000000-0800,1.056
cats_1745,sc1,2035-01-01T08:00:00.000000-0800,33.528
cats_1745,sc1,2035-01-01T09:00:00.000000-0800,58.344
cats_1745,sc1,2035-01-01T10:00:00.000000-0800,63.096
cats_1745,sc1,2035-01-01T11:00:00.000000-0800,60.852000000000004
cats_1745,sc1,2035-01-01T12:00:00.000000-0800,54.516
cats_1745,sc1,2035-01-01T13:00:00.000000-0800,61.38
cats_1745,sc1,2035-01-01T14:00:00.000000-0800,47.256
cats_1745,sc1,2035-01-01T15:00:00.000000-0800,36.432
cats_1745,sc1,2035-01-01T16:00:00.000000-0800,12.804
cats_1745,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1745,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1745,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1745,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1745,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1745,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1745,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1746,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1746,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1746,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1746,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1746,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1746,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1746,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1746,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1746,sc1,2035-01-01T08:00:00.000000-0800,0.3799999999999999
cats_1746,sc1,2035-01-01T09:00:00.000000-0800,0.9649999999999999
cats_1746,sc1,2035-01-01T10:00:00.000000-0800,1.42
cats_1746,sc1,2035-01-01T11:00:00.000000-0800,1.5500000000000007
cats_1746,sc1,2035-01-01T12:00:00.000000-0800,1.795
cats_1746,sc1,2035-01-01T13:00:00.000000-0800,1.6649999999999991
cats_1746,sc1,2035-01-01T14:00:00.000000-0800,1.8100000000000005
cats_1746,sc1,2035-01-01T15:00:00.000000-0800,1.4299999999999997
cats_1746,sc1,2035-01-01T16:00:00.000000-0800,0.375
cats_1746,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1746,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1746,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1746,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1746,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1746,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1746,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1747,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1747,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1747,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1747,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1747,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1747,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1747,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1747,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1747,sc1,2035-01-01T08:00:00.000000-0800,0.5150000000000001
cats_1747,sc1,2035-01-01T09:00:00.000000-0800,1.3049999999999997
cats_1747,sc1,2035-01-01T10:00:00.000000-0800,1.6549999999999994
cats_1747,sc1,2035-01-01T11:00:00.000000-0800,1.7899999999999991
cats_1747,sc1,2035-01-01T12:00:00.000000-0800,1.7899999999999991
cats_1747,sc1,2035-01-01T13:00:00.000000-0800,1.875
cats_1747,sc1,2035-01-01T14:00:00.000000-0800,1.9749999999999996
cats_1747,sc1,2035-01-01T15:00:00.000000-0800,1.5250000000000004
cats_1747,sc1,2035-01-01T16:00:00.000000-0800,0.2450000000000001
cats_1747,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1747,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1747,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1747,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1747,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1747,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1747,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1748,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1748,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1748,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1748,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1748,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1748,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1748,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1748,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1748,sc1,2035-01-01T08:00:00.000000-0800,0.492
cats_1748,sc1,2035-01-01T09:00:00.000000-0800,1.29
cats_1748,sc1,2035-01-01T10:00:00.000000-0800,1.251
cats_1748,sc1,2035-01-01T11:00:00.000000-0800,1.209
cats_1748,sc1,2035-01-01T12:00:00.000000-0800,1.1099999999999999
cats_1748,sc1,2035-01-01T13:00:00.000000-0800,1.092
cats_1748,sc1,2035-01-01T14:00:00.000000-0800,1.0499999999999998
cats_1748,sc1,2035-01-01T15:00:00.000000-0800,0.8400000000000001
cats_1748,sc1,2035-01-01T16:00:00.000000-0800,0.162
cats_1748,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1748,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1748,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1748,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1748,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1748,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1748,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1749,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1749,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1749,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1749,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1749,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1749,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1749,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1749,sc1,2035-01-01T07:00:00.000000-0800,0.027000000000001023
cats_1749,sc1,2035-01-01T08:00:00.000000-0800,0.6569999999999965
cats_1749,sc1,2035-01-01T09:00:00.000000-0800,1.3859999999999957
cats_1749,sc1,2035-01-01T10:00:00.000000-0800,1.3529999999999944
cats_1749,sc1,2035-01-01T11:00:00.000000-0800,1.284000000000006
cats_1749,sc1,2035-01-01T12:00:00.000000-0800,1.1189999999999998
cats_1749,sc1,2035-01-01T13:00:00.000000-0800,1.149000000000001
cats_1749,sc1,2035-01-01T14:00:00.000000-0800,1.4609999999999985
cats_1749,sc1,2035-01-01T15:00:00.000000-0800,1.3799999999999955
cats_1749,sc1,2035-01-01T16:00:00.000000-0800,0.4350000000000023
cats_1749,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1749,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1749,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1749,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1749,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1749,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1749,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1750,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1750,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1750,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1750,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1750,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1750,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1750,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1750,sc1,2035-01-01T07:00:00.000000-0800,0.0026000000000000003
cats_1750,sc1,2035-01-01T08:00:00.000000-0800,0.46280000000000004
cats_1750,sc1,2035-01-01T09:00:00.000000-0800,1.0712
cats_1750,sc1,2035-01-01T10:00:00.000000-0800,1.1804000000000001
cats_1750,sc1,2035-01-01T11:00:00.000000-0800,1.1414
cats_1750,sc1,2035-01-01T12:00:00.000000-0800,0.9958
cats_1750,sc1,2035-01-01T13:00:00.000000-0800,0.9750000000000001
cats_1750,sc1,2035-01-01T14:00:00.000000-0800,1.0088000000000004
cats_1750,sc1,2035-01-01T15:00:00.000000-0800,0.7358
cats_1750,sc1,2035-01-01T16:00:00.000000-0800,0.2912
cats_1750,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1750,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1750,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1750,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1750,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1750,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1750,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1751,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1751,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1751,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1751,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1751,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1751,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1751,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1751,sc1,2035-01-01T07:00:00.000000-0800,1.5999999999999996
cats_1751,sc1,2035-01-01T08:00:00.000000-0800,50.80000000000001
cats_1751,sc1,2035-01-01T09:00:00.000000-0800,88.39999999999998
cats_1751,sc1,2035-01-01T10:00:00.000000-0800,95.60000000000002
cats_1751,sc1,2035-01-01T11:00:00.000000-0800,92.20000000000005
cats_1751,sc1,2035-01-01T12:00:00.000000-0800,82.60000000000002
cats_1751,sc1,2035-01-01T13:00:00.000000-0800,93.0
cats_1751,sc1,2035-01-01T14:00:00.000000-0800,71.60000000000002
cats_1751,sc1,2035-01-01T15:00:00.000000-0800,55.19999999999999
cats_1751,sc1,2035-01-01T16:00:00.000000-0800,19.400000000000006
cats_1751,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1751,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1751,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1751,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1751,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1751,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1751,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1752,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1752,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1752,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1752,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1752,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1752,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1752,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1752,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1752,sc1,2035-01-01T08:00:00.000000-0800,0.30300000000000005
cats_1752,sc1,2035-01-01T09:00:00.000000-0800,0.9990000000000001
cats_1752,sc1,2035-01-01T10:00:00.000000-0800,0.915
cats_1752,sc1,2035-01-01T11:00:00.000000-0800,1.0170000000000001
cats_1752,sc1,2035-01-01T12:00:00.000000-0800,1.008
cats_1752,sc1,2035-01-01T13:00:00.000000-0800,1.1219999999999999
cats_1752,sc1,2035-01-01T14:00:00.000000-0800,1.2269999999999999
cats_1752,sc1,2035-01-01T15:00:00.000000-0800,1.1760000000000002
cats_1752,sc1,2035-01-01T16:00:00.000000-0800,0.51
cats_1752,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1752,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1752,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1752,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1752,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1752,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1752,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1753,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1753,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1753,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1753,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1753,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1753,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1753,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1753,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1753,sc1,2035-01-01T08:00:00.000000-0800,0.0923
cats_1753,sc1,2035-01-01T09:00:00.000000-0800,0.29510000000000003
cats_1753,sc1,2035-01-01T10:00:00.000000-0800,0.3991
cats_1753,sc1,2035-01-01T11:00:00.000000-0800,0.4173
cats_1753,sc1,2035-01-01T12:00:00.000000-0800,0.43809999999999993
cats_1753,sc1,2035-01-01T13:00:00.000000-0800,0.4771000000000001
cats_1753,sc1,2035-01-01T14:00:00.000000-0800,0.5382
cats_1753,sc1,2035-01-01T15:00:00.000000-0800,0.44200000000000017
cats_1753,sc1,2035-01-01T16:00:00.000000-0800,0.23140000000000005
cats_1753,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1753,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1753,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1753,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1753,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1753,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1753,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1754,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1754,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1754,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1754,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1754,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1754,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1754,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1754,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1754,sc1,2035-01-01T08:00:00.000000-0800,0.06720000000000001
cats_1754,sc1,2035-01-01T09:00:00.000000-0800,0.16160000000000005
cats_1754,sc1,2035-01-01T10:00:00.000000-0800,0.16960000000000003
cats_1754,sc1,2035-01-01T11:00:00.000000-0800,0.5776
cats_1754,sc1,2035-01-01T12:00:00.000000-0800,0.5616
cats_1754,sc1,2035-01-01T13:00:00.000000-0800,0.6480000000000001
cats_1754,sc1,2035-01-01T14:00:00.000000-0800,0.4656
cats_1754,sc1,2035-01-01T15:00:00.000000-0800,0.264
cats_1754,sc1,2035-01-01T16:00:00.000000-0800,0.0576
cats_1754,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1754,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1754,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1754,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1754,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1754,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1754,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1755,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1755,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1755,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1755,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1755,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1755,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1755,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1755,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1755,sc1,2035-01-01T08:00:00.000000-0800,0.544
cats_1755,sc1,2035-01-01T09:00:00.000000-0800,1.0778
cats_1755,sc1,2035-01-01T10:00:00.000000-0800,1.377
cats_1755,sc1,2035-01-01T11:00:00.000000-0800,1.4109999999999998
cats_1755,sc1,2035-01-01T12:00:00.000000-0800,1.4449999999999998
cats_1755,sc1,2035-01-01T13:00:00.000000-0800,1.1628
cats_1755,sc1,2035-01-01T14:00:00.000000-0800,0.9791999999999998
cats_1755,sc1,2035-01-01T15:00:00.000000-0800,1.4824
cats_1755,sc1,2035-01-01T16:00:00.000000-0800,0.5474
cats_1755,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1755,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1755,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1755,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1755,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1755,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1755,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1756,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1756,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1756,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1756,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1756,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1756,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1756,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1756,sc1,2035-01-01T07:00:00.000000-0800,0.0013000000000000002
cats_1756,sc1,2035-01-01T08:00:00.000000-0800,0.26
cats_1756,sc1,2035-01-01T09:00:00.000000-0800,0.5369
cats_1756,sc1,2035-01-01T10:00:00.000000-0800,0.5837
cats_1756,sc1,2035-01-01T11:00:00.000000-0800,0.5616
cats_1756,sc1,2035-01-01T12:00:00.000000-0800,0.5525
cats_1756,sc1,2035-01-01T13:00:00.000000-0800,0.4654
cats_1756,sc1,2035-01-01T14:00:00.000000-0800,0.3471
cats_1756,sc1,2035-01-01T15:00:00.000000-0800,0.5252
cats_1756,sc1,2035-01-01T16:00:00.000000-0800,0.2236
cats_1756,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1756,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1756,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1756,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1756,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1756,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1756,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1757,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1757,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1757,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1757,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1757,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1757,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1757,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1757,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1757,sc1,2035-01-01T08:00:00.000000-0800,0.26080000000000003
cats_1757,sc1,2035-01-01T09:00:00.000000-0800,0.5216000000000001
cats_1757,sc1,2035-01-01T10:00:00.000000-0800,0.6576
cats_1757,sc1,2035-01-01T11:00:00.000000-0800,0.6512
cats_1757,sc1,2035-01-01T12:00:00.000000-0800,0.672
cats_1757,sc1,2035-01-01T13:00:00.000000-0800,0.5392
cats_1757,sc1,2035-01-01T14:00:00.000000-0800,0.44960000000000006
cats_1757,sc1,2035-01-01T15:00:00.000000-0800,0.6832
cats_1757,sc1,2035-01-01T16:00:00.000000-0800,0.2368
cats_1757,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1757,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1757,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1757,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1757,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1757,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1757,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1758,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1758,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1758,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1758,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1758,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1758,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1758,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1758,sc1,2035-01-01T07:00:00.000000-0800,0.004200000000000001
cats_1758,sc1,2035-01-01T08:00:00.000000-0800,0.8400000000000001
cats_1758,sc1,2035-01-01T09:00:00.000000-0800,1.7346
cats_1758,sc1,2035-01-01T10:00:00.000000-0800,1.8858
cats_1758,sc1,2035-01-01T11:00:00.000000-0800,1.8143999999999998
cats_1758,sc1,2035-01-01T12:00:00.000000-0800,1.7850000000000001
cats_1758,sc1,2035-01-01T13:00:00.000000-0800,1.5036
cats_1758,sc1,2035-01-01T14:00:00.000000-0800,1.1214000000000002
cats_1758,sc1,2035-01-01T15:00:00.000000-0800,1.6968000000000003
cats_1758,sc1,2035-01-01T16:00:00.000000-0800,0.7223999999999999
cats_1758,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1758,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1758,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1758,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1758,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1758,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1758,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1759,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1759,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1759,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1759,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1759,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1759,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1759,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1759,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1759,sc1,2035-01-01T08:00:00.000000-0800,0.1649
cats_1759,sc1,2035-01-01T09:00:00.000000-0800,0.38079999999999997
cats_1759,sc1,2035-01-01T10:00:00.000000-0800,0.5729000000000001
cats_1759,sc1,2035-01-01T11:00:00.000000-0800,0.5729000000000001
cats_1759,sc1,2035-01-01T12:00:00.000000-0800,0.5508
cats_1759,sc1,2035-01-01T13:00:00.000000-0800,0.5661
cats_1759,sc1,2035-01-01T14:00:00.000000-0800,0.5780000000000001
cats_1759,sc1,2035-01-01T15:00:00.000000-0800,0.6222
cats_1759,sc1,2035-01-01T16:00:00.000000-0800,0.2788
cats_1759,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1759,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1759,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1759,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1759,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1759,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1759,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1760,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1760,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1760,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1760,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1760,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1760,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1760,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1760,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1760,sc1,2035-01-01T08:00:00.000000-0800,0.024
cats_1760,sc1,2035-01-01T09:00:00.000000-0800,0.135
cats_1760,sc1,2035-01-01T10:00:00.000000-0800,0.46799999999999997
cats_1760,sc1,2035-01-01T11:00:00.000000-0800,0.504
cats_1760,sc1,2035-01-01T12:00:00.000000-0800,0.474
cats_1760,sc1,2035-01-01T13:00:00.000000-0800,0.5085000000000001
cats_1760,sc1,2035-01-01T14:00:00.000000-0800,0.5535
cats_1760,sc1,2035-01-01T15:00:00.000000-0800,0.498
cats_1760,sc1,2035-01-01T16:00:00.000000-0800,0.2415
cats_1760,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1760,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1760,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1760,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1760,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1760,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1760,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1761,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1761,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1761,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1761,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1761,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1761,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1761,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1761,sc1,2035-01-01T07:00:00.000000-0800,0.0
