generator,scenario,timepoint,Dispatch_MW
cats_545,sc1,2035-01-01T16:00:00.000000-0800,0.3861
cats_545,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_545,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_545,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_545,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_545,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_545,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_545,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_546,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_546,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_546,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_546,sc1,2035-01-01T03:00:00.000000-0800,7.5600000000000005
cats_546,sc1,2035-01-01T04:00:00.000000-0800,2.678400000000001
cats_546,sc1,2035-01-01T05:00:00.000000-0800,0.1296
cats_546,sc1,2035-01-01T06:00:00.000000-0800,0.3024
cats_546,sc1,2035-01-01T07:00:00.000000-0800,0.21600000000000005
cats_546,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_546,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_546,sc1,2035-01-01T10:00:00.000000-0800,0.17279999999999998
cats_546,sc1,2035-01-01T11:00:00.000000-0800,0.4320000000000001
cats_546,sc1,2035-01-01T12:00:00.000000-0800,2.9376000000000007
cats_546,sc1,2035-01-01T13:00:00.000000-0800,3.8015999999999996
cats_546,sc1,2035-01-01T14:00:00.000000-0800,2.7215999999999996
cats_546,sc1,2035-01-01T15:00:00.000000-0800,0.7344000000000002
cats_546,sc1,2035-01-01T16:00:00.000000-0800,0.1296
cats_546,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_546,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_546,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_546,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_546,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_546,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_546,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_547,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_547,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_547,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_547,sc1,2035-01-01T03:00:00.000000-0800,3.78
cats_547,sc1,2035-01-01T04:00:00.000000-0800,1.3392000000000002
cats_547,sc1,2035-01-01T05:00:00.000000-0800,0.06480000000000001
cats_547,sc1,2035-01-01T06:00:00.000000-0800,0.1512
cats_547,sc1,2035-01-01T07:00:00.000000-0800,0.10800000000000001
cats_547,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_547,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_547,sc1,2035-01-01T10:00:00.000000-0800,0.0864
cats_547,sc1,2035-01-01T11:00:00.000000-0800,0.21600000000000003
cats_547,sc1,2035-01-01T12:00:00.000000-0800,1.4688
cats_547,sc1,2035-01-01T13:00:00.000000-0800,1.9008
cats_547,sc1,2035-01-01T14:00:00.000000-0800,1.3608
cats_547,sc1,2035-01-01T15:00:00.000000-0800,0.3672
cats_547,sc1,2035-01-01T16:00:00.000000-0800,0.06480000000000001
cats_547,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_547,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_547,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_547,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_547,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_547,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_547,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_548,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_548,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_548,sc1,2035-01-01T02:00:00.000000-0800,0.2655
cats_548,sc1,2035-01-01T03:00:00.000000-0800,23.718
cats_548,sc1,2035-01-01T04:00:00.000000-0800,3.54
cats_548,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_548,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_548,sc1,2035-01-01T07:00:00.000000-0800,1.416
cats_548,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_548,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_548,sc1,2035-01-01T10:00:00.000000-0800,0.0885
cats_548,sc1,2035-01-01T11:00:00.000000-0800,0.4425
cats_548,sc1,2035-01-01T12:00:00.000000-0800,2.5665
cats_548,sc1,2035-01-01T13:00:00.000000-0800,3.8055
cats_548,sc1,2035-01-01T14:00:00.000000-0800,2.655
cats_548,sc1,2035-01-01T15:00:00.000000-0800,0.531
cats_548,sc1,2035-01-01T16:00:00.000000-0800,0.0
cats_548,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_548,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_548,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_548,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_548,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_548,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_548,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_549,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_549,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_549,sc1,2035-01-01T02:00:00.000000-0800,0.18089999999999995
cats_549,sc1,2035-01-01T03:00:00.000000-0800,16.160399999999996
cats_549,sc1,2035-01-01T04:00:00.000000-0800,2.411999999999999
cats_549,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_549,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_549,sc1,2035-01-01T07:00:00.000000-0800,0.9647999999999999
cats_549,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_549,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_549,sc1,2035-01-01T10:00:00.000000-0800,0.06029999999999999
cats_549,sc1,2035-01-01T11:00:00.000000-0800,0.3014999999999999
cats_549,sc1,2035-01-01T12:00:00.000000-0800,1.7486999999999995
cats_549,sc1,2035-01-01T13:00:00.000000-0800,2.5929
cats_549,sc1,2035-01-01T14:00:00.000000-0800,1.8090000000000002
cats_549,sc1,2035-01-01T15:00:00.000000-0800,0.3617999999999999
cats_549,sc1,2035-01-01T16:00:00.000000-0800,0.0
cats_549,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_549,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_549,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_549,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_549,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_549,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_549,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_550,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_550,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_550,sc1,2035-01-01T02:00:00.000000-0800,0.3933
cats_550,sc1,2035-01-01T03:00:00.000000-0800,35.1348
cats_550,sc1,2035-01-01T04:00:00.000000-0800,5.244
cats_550,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_550,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_550,sc1,2035-01-01T07:00:00.000000-0800,2.0976
cats_550,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_550,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_550,sc1,2035-01-01T10:00:00.000000-0800,0.1311
cats_550,sc1,2035-01-01T11:00:00.000000-0800,0.6555
cats_550,sc1,2035-01-01T12:00:00.000000-0800,3.8019
cats_550,sc1,2035-01-01T13:00:00.000000-0800,5.637299999999999
cats_550,sc1,2035-01-01T14:00:00.000000-0800,3.9330000000000003
cats_550,sc1,2035-01-01T15:00:00.000000-0800,0.7866
cats_550,sc1,2035-01-01T16:00:00.000000-0800,0.0
cats_550,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_550,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_550,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_550,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_550,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_550,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_550,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_551,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_551,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_551,sc1,2035-01-01T02:00:00.000000-0800,0.0432
cats_551,sc1,2035-01-01T03:00:00.000000-0800,3.8592000000000004
cats_551,sc1,2035-01-01T04:00:00.000000-0800,0.5760000000000001
cats_551,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_551,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_551,sc1,2035-01-01T07:00:00.000000-0800,0.23040000000000002
cats_551,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_551,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_551,sc1,2035-01-01T10:00:00.000000-0800,0.014400000000000001
cats_551,sc1,2035-01-01T11:00:00.000000-0800,0.07200000000000001
cats_551,sc1,2035-01-01T12:00:00.000000-0800,0.4176
cats_551,sc1,2035-01-01T13:00:00.000000-0800,0.6192
cats_551,sc1,2035-01-01T14:00:00.000000-0800,0.432
cats_551,sc1,2035-01-01T15:00:00.000000-0800,0.0864
cats_551,sc1,2035-01-01T16:00:00.000000-0800,0.0
cats_551,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_551,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_551,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_551,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_551,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_551,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_551,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_552,sc1,2035-01-01T00:00:00.000000-0800,1.5
cats_552,sc1,2035-01-01T01:00:00.000000-0800,5.85
cats_552,sc1,2035-01-01T02:00:00.000000-0800,26.7
cats_552,sc1,2035-01-01T03:00:00.000000-0800,78.60000000000001
cats_552,sc1,2035-01-01T04:00:00.000000-0800,18.45
cats_552,sc1,2035-01-01T05:00:00.000000-0800,1.5
cats_552,sc1,2035-01-01T06:00:00.000000-0800,0.15
cats_552,sc1,2035-01-01T07:00:00.000000-0800,13.049999999999999
cats_552,sc1,2035-01-01T08:00:00.000000-0800,1.2
cats_552,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_552,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_552,sc1,2035-01-01T11:00:00.000000-0800,0.0
cats_552,sc1,2035-01-01T12:00:00.000000-0800,0.9
cats_552,sc1,2035-01-01T13:00:00.000000-0800,2.5500000000000003
cats_552,sc1,2035-01-01T14:00:00.000000-0800,1.2
cats_552,sc1,2035-01-01T15:00:00.000000-0800,0.15
cats_552,sc1,2035-01-01T16:00:00.000000-0800,0.0
cats_552,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_552,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_552,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_552,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_552,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_552,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_552,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_553,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_553,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_553,sc1,2035-01-01T02:00:00.000000-0800,0.22819999999999996
cats_553,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_553,sc1,2035-01-01T04:00:00.000000-0800,14.148399999999999
cats_553,sc1,2035-01-01T05:00:00.000000-0800,10.268999999999998
cats_553,sc1,2035-01-01T06:00:00.000000-0800,2.282
cats_553,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_553,sc1,2035-01-01T08:00:00.000000-0800,14.376599999999998
cats_553,sc1,2035-01-01T09:00:00.000000-0800,7.302399999999999
cats_553,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_553,sc1,2035-01-01T11:00:00.000000-0800,0.0
cats_553,sc1,2035-01-01T12:00:00.000000-0800,0.0
cats_553,sc1,2035-01-01T13:00:00.000000-0800,0.0
cats_553,sc1,2035-01-01T14:00:00.000000-0800,0.0
cats_553,sc1,2035-01-01T15:00:00.000000-0800,0.0
cats_553,sc1,2035-01-01T16:00:00.000000-0800,0.0
cats_553,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_553,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_553,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_553,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_553,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_553,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_553,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_554,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_554,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_554,sc1,2035-01-01T02:00:00.000000-0800,0.0155
cats_554,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_554,sc1,2035-01-01T04:00:00.000000-0800,0.9610000000000003
cats_554,sc1,2035-01-01T05:00:00.000000-0800,0.6974999999999998
cats_554,sc1,2035-01-01T06:00:00.000000-0800,0.15500000000000003
cats_554,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_554,sc1,2035-01-01T08:00:00.000000-0800,0.9764999999999997
cats_554,sc1,2035-01-01T09:00:00.000000-0800,0.496
cats_554,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_554,sc1,2035-01-01T11:00:00.000000-0800,0.0
cats_554,sc1,2035-01-01T12:00:00.000000-0800,0.0
cats_554,sc1,2035-01-01T13:00:00.000000-0800,0.0
cats_554,sc1,2035-01-01T14:00:00.000000-0800,0.0
cats_554,sc1,2035-01-01T15:00:00.000000-0800,0.0
cats_554,sc1,2035-01-01T16:00:00.000000-0800,0.0
cats_554,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_554,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_554,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_554,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_554,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_554,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_554,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_555,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_555,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_555,sc1,2035-01-01T02:00:00.000000-0800,0.0782
cats_555,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_555,sc1,2035-01-01T04:00:00.000000-0800,4.8484
cats_555,sc1,2035-01-01T05:00:00.000000-0800,3.519
cats_555,sc1,2035-01-01T06:00:00.000000-0800,0.782
cats_555,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_555,sc1,2035-01-01T08:00:00.000000-0800,4.9266000000000005
cats_555,sc1,2035-01-01T09:00:00.000000-0800,2.5024
cats_555,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_555,sc1,2035-01-01T11:00:00.000000-0800,0.0
cats_555,sc1,2035-01-01T12:00:00.000000-0800,0.0
cats_555,sc1,2035-01-01T13:00:00.000000-0800,0.0
cats_555,sc1,2035-01-01T14:00:00.000000-0800,0.0
cats_555,sc1,2035-01-01T15:00:00.000000-0800,0.0
cats_555,sc1,2035-01-01T16:00:00.000000-0800,0.0
cats_555,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_555,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_555,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_555,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_555,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_555,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_555,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_556,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_556,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_556,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_556,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_556,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_556,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_556,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_556,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_556,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_556,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_556,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_556,sc1,2035-01-01T11:00:00.000000-0800,0.0
cats_556,sc1,2035-01-01T12:00:00.000000-0800,0.019200000000000002
cats_556,sc1,2035-01-01T13:00:00.000000-0800,0.09920000000000001
cats_556,sc1,2035-01-01T14:00:00.000000-0800,0.0
cats_556,sc1,2035-01-01T15:00:00.000000-0800,0.0
cats_556,sc1,2035-01-01T16:00:00.000000-0800,0.0
cats_556,sc1,2035-01-01T17:00:00.000000-0800,0.3904
cats_556,sc1,2035-01-01T18:00:00.000000-0800,0.7232000000000001
cats_556,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_556,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_556,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_556,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_556,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_557,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_557,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_557,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_557,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_557,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_557,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_557,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_557,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_557,sc1,2035-01-01T08:00:00.000000-0800,18.6331
cats_557,sc1,2035-01-01T09:00:00.000000-0800,25.4406
cats_557,sc1,2035-01-01T10:00:00.000000-0800,26.374200000000002
cats_557,sc1,2035-01-01T11:00:00.000000-0800,22.6787
cats_557,sc1,2035-01-01T12:00:00.000000-0800,31.1589
cats_557,sc1,2035-01-01T13:00:00.000000-0800,30.4587
cats_557,sc1,2035-01-01T14:00:00.000000-0800,30.731
cats_557,sc1,2035-01-01T15:00:00.000000-0800,25.7907
cats_557,sc1,2035-01-01T16:00:00.000000-0800,24.7404
cats_557,sc1,2035-01-01T17:00:00.000000-0800,21.1616
cats_557,sc1,2035-01-01T18:00:00.000000-0800,21.395
cats_557,sc1,2035-01-01T19:00:00.000000-0800,13.731699999999998
cats_557,sc1,2035-01-01T20:00:00.000000-0800,10.7753
cats_557,sc1,2035-01-01T21:00:00.000000-0800,3.7344
cats_557,sc1,2035-01-01T22:00:00.000000-0800,0.0389
cats_557,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_558,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_558,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_558,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_558,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_558,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_558,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_558,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_558,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_558,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_558,sc1,2035-01-01T09:00:00.000000-0800,1.5444
cats_558,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_558,sc1,2035-01-01T11:00:00.000000-0800,0.1404
cats_558,sc1,2035-01-01T12:00:00.000000-0800,1.3572
cats_558,sc1,2035-01-01T13:00:00.000000-0800,0.2808
cats_558,sc1,2035-01-01T14:00:00.000000-0800,1.8252
cats_558,sc1,2035-01-01T15:00:00.000000-0800,0.23399999999999999
cats_558,sc1,2035-01-01T16:00:00.000000-0800,0.1872
cats_558,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_558,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_558,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_558,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_558,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_558,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_558,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_559,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_559,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_559,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_559,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_559,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_559,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_559,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_559,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_559,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_559,sc1,2035-01-01T09:00:00.000000-0800,0.6200000000000001
cats_559,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_559,sc1,2035-01-01T11:00:00.000000-0800,0.21699999999999997
cats_559,sc1,2035-01-01T12:00:00.000000-0800,2.2009999999999996
cats_559,sc1,2035-01-01T13:00:00.000000-0800,0.7130000000000001
cats_559,sc1,2035-01-01T14:00:00.000000-0800,2.5729999999999995
cats_559,sc1,2035-01-01T15:00:00.000000-0800,0.651
cats_559,sc1,2035-01-01T16:00:00.000000-0800,1.0540000000000003
cats_559,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_559,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_559,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_559,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_559,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_559,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_559,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_560,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_560,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_560,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_560,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_560,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_560,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_560,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_560,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_560,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_560,sc1,2035-01-01T09:00:00.000000-0800,1.23
cats_560,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_560,sc1,2035-01-01T11:00:00.000000-0800,0.4305
cats_560,sc1,2035-01-01T12:00:00.000000-0800,4.366499999999999
cats_560,sc1,2035-01-01T13:00:00.000000-0800,1.4144999999999999
cats_560,sc1,2035-01-01T14:00:00.000000-0800,5.104500000000001
cats_560,sc1,2035-01-01T15:00:00.000000-0800,1.2915
cats_560,sc1,2035-01-01T16:00:00.000000-0800,2.091
cats_560,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_560,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_560,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_560,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_560,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_560,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_560,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_561,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_561,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_561,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_561,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_561,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_561,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_561,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_561,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_561,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_561,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_561,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_561,sc1,2035-01-01T11:00:00.000000-0800,0.0
cats_561,sc1,2035-01-01T12:00:00.000000-0800,0.1120000000000001
cats_561,sc1,2035-01-01T13:00:00.000000-0800,0.06719999999999993
cats_561,sc1,2035-01-01T14:00:00.000000-0800,0.24639999999999995
cats_561,sc1,2035-01-01T15:00:00.000000-0800,0.04480000000000006
cats_561,sc1,2035-01-01T16:00:00.000000-0800,0.0
cats_561,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_561,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_561,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_561,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_561,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_561,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_561,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_562,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_562,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_562,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_562,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_562,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_562,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_562,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_562,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_562,sc1,2035-01-01T08:00:00.000000-0800,0.0
cats_562,sc1,2035-01-01T09:00:00.000000-0800,0.0
cats_562,sc1,2035-01-01T10:00:00.000000-0800,0.0
cats_562,sc1,2035-01-01T11:00:00.000000-0800,0.0
cats_562,sc1,2035-01-01T12:00:00.000000-0800,0.099
cats_562,sc1,2035-01-01T13:00:00.000000-0800,0.0
cats_562,sc1,2035-01-01T14:00:00.000000-0800,0.297
cats_562,sc1,2035-01-01T15:00:00.000000-0800,0.0
cats_562,sc1,2035-01-01T16:00:00.000000-0800,0.0
cats_562,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_562,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_562,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_562,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_562,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_562,sc1,2035-01-01T22:00:00.000000-0800,0.1485
cats_562,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_563,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_563,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_563,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_563,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_563,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_563,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_563,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_563,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_563,sc1,2035-01-01T08:00:00.000000-0800,0.0
