scenario,bus,timepoint,load_MW
climate_1,1473,2035-01-01T00:00:00.000000-0800,25.81681439555061
climate_1,689,2035-01-01T00:00:00.000000-0800,15.068598650743521
climate_1,2192,2035-01-01T00:00:00.000000-0800,4.388784939137762
climate_1,2059,2035-01-01T00:00:00.000000-0800,6.7081256349877965
climate_1,8196,2035-01-01T00:00:00.000000-0800,3.801863879863141
climate_1,851,2035-01-01T00:00:00.000000-0800,6.6482126653542135
climate_1,568,2035-01-01T00:00:00.000000-0800,6.151925724461632
climate_1,460,2035-01-01T00:00:00.000000-0800,3.988852203530406
climate_1,2259,2035-01-01T00:00:00.000000-0800,3.2044396219042244
climate_1,2094,2035-01-01T00:00:00.000000-0800,17.459452969919784
climate_1,2113,2035-01-01T00:00:00.000000-0800,12.57098533781791
climate_1,1478,2035-01-01T00:00:00.000000-0800,4.193512046890389
climate_1,1539,2035-01-01T00:00:00.000000-0800,16.606951127270897
climate_1,813,2035-01-01T00:00:00.000000-0800,24.18278211911253
climate_1,8332,2035-01-01T00:00:00.000000-0800,2.1294440325087525
climate_1,1521,2035-01-01T00:00:00.000000-0800,22.71882320745893
climate_1,1903,2035-01-01T00:00:00.000000-0800,0.1947372969739947
climate_1,267,2035-01-01T00:00:00.000000-0800,19.40122694015396
climate_1,905,2035-01-01T00:00:00.000000-0800,0.43631033
climate_1,456,2035-01-01T00:00:00.000000-0800,4.704605727259959
climate_1,826,2035-01-01T00:00:00.000000-0800,0.0024340000000000004
climate_1,1461,2035-01-01T00:00:00.000000-0800,10.989383325003594
climate_1,249,2035-01-01T00:00:00.000000-0800,0.012798
climate_1,2292,2035-01-01T00:00:00.000000-0800,12.997256066364583
climate_1,8223,2035-01-01T00:00:00.000000-0800,0.25087761000000003
climate_1,875,2035-01-01T00:00:00.000000-0800,4.668820429899101
climate_1,394,2035-01-01T00:00:00.000000-0800,15.895149559512145
climate_1,440,2035-01-01T00:00:00.000000-0800,2.2689465683104806
climate_1,959,2035-01-01T00:00:00.000000-0800,8.797274871994434
climate_1,1482,2035-01-01T00:00:00.000000-0800,17.54856309300876
climate_1,1192,2035-01-01T00:00:00.000000-0800,38.649074299975396
climate_1,8867,2035-01-01T00:00:00.000000-0800,2.9313918
climate_1,8688,2035-01-01T00:00:00.000000-0800,35.09173503806746
climate_1,1040,2035-01-01T00:00:00.000000-0800,33.88974254343911
climate_1,799,2035-01-01T00:00:00.000000-0800,16.806477899169934
climate_1,2149,2035-01-01T00:00:00.000000-0800,16.02346597206744
climate_1,1210,2035-01-01T00:00:00.000000-0800,6.664267674221215
climate_1,1774,2035-01-01T00:00:00.000000-0800,8.392791029912637
climate_1,130,2035-01-01T00:00:00.000000-0800,12.004564457371238
climate_1,1012,2035-01-01T00:00:00.000000-0800,27.954284963060978
climate_1,393,2035-01-01T00:00:00.000000-0800,1.6478638255845026
climate_1,8848,2035-01-01T00:00:00.000000-0800,16.807669706422907
climate_1,738,2035-01-01T00:00:00.000000-0800,11.134668578894349
climate_1,7764,2035-01-01T00:00:00.000000-0800,0.022622068
climate_1,2185,2035-01-01T00:00:00.000000-0800,115.973646924419
climate_1,125,2035-01-01T00:00:00.000000-0800,13.111549403582
climate_1,1301,2035-01-01T00:00:00.000000-0800,1.4902152000000002
climate_1,969,2035-01-01T00:00:00.000000-0800,9.211889016157578
climate_1,1205,2035-01-01T00:00:00.000000-0800,4.9870950433690915
climate_1,8763,2035-01-01T00:00:00.000000-0800,0.022626462434822144
climate_1,8114,2035-01-01T00:00:00.000000-0800,1.0590745541494413
climate_1,1474,2035-01-01T00:00:00.000000-0800,29.638964668666812
climate_1,8580,2035-01-01T00:00:00.000000-0800,3.0752937367408144
climate_1,2397,2035-01-01T00:00:00.000000-0800,5.263113802620988
climate_1,324,2035-01-01T00:00:00.000000-0800,13.515725
climate_1,1887,2035-01-01T00:00:00.000000-0800,0.8297076991447254
climate_1,1035,2035-01-01T00:00:00.000000-0800,18.199196863986405
climate_1,503,2035-01-01T00:00:00.000000-0800,0.17418361
climate_1,993,2035-01-01T00:00:00.000000-0800,18.850606389177287
climate_1,8862,2035-01-01T00:00:00.000000-0800,2.731910173788934
climate_1,8443,2035-01-01T00:00:00.000000-0800,1.7936202296897177
climate_1,995,2035-01-01T00:00:00.000000-0800,46.08644613720221
climate_1,779,2035-01-01T00:00:00.000000-0800,15.902774179156193
climate_1,2096,2035-01-01T00:00:00.000000-0800,3.336283903280668
climate_1,817,2035-01-01T00:00:00.000000-0800,30.7009886201119
climate_1,467,2035-01-01T00:00:00.000000-0800,2.2661084327536156
climate_1,231,2035-01-01T00:00:00.000000-0800,0.001026
climate_1,670,2035-01-01T00:00:00.000000-0800,26.42730315432852
climate_1,1914,2035-01-01T00:00:00.000000-0800,6.275193978954279
climate_1,2093,2035-01-01T00:00:00.000000-0800,15.083294585092922
climate_1,8000,2035-01-01T00:00:00.000000-0800,4.836837501476863
climate_1,1813,2035-01-01T00:00:00.000000-0800,25.733273825185414
climate_1,24,2035-01-01T00:00:00.000000-0800,5.774236
climate_1,1956,2035-01-01T00:00:00.000000-0800,5.219902927257069
climate_1,2316,2035-01-01T00:00:00.000000-0800,12.522119861777757
climate_1,2080,2035-01-01T00:00:00.000000-0800,62.198434118196516
climate_1,67,2035-01-01T00:00:00.000000-0800,2.9580908433559467
climate_1,1051,2035-01-01T00:00:00.000000-0800,2.4021641527908955
climate_1,622,2035-01-01T00:00:00.000000-0800,0.4020910144436666
climate_1,628,2035-01-01T00:00:00.000000-0800,2.575172596756344
climate_1,1847,2035-01-01T00:00:00.000000-0800,1.02170048612301
climate_1,1316,2035-01-01T00:00:00.000000-0800,0.006186
climate_1,523,2035-01-01T00:00:00.000000-0800,19.831196196756395
climate_1,1692,2035-01-01T00:00:00.000000-0800,4.221525222949037
climate_1,2332,2035-01-01T00:00:00.000000-0800,0.010589000000000001
climate_1,8668,2035-01-01T00:00:00.000000-0800,1.610358299585505
climate_1,8434,2035-01-01T00:00:00.000000-0800,13.712326216400061
climate_1,78,2035-01-01T00:00:00.000000-0800,1.470061185722617
climate_1,1761,2035-01-01T00:00:00.000000-0800,4.549047803523041
climate_1,2153,2035-01-01T00:00:00.000000-0800,32.43567449584505
climate_1,7987,2035-01-01T00:00:00.000000-0800,35.42631746542004
climate_1,585,2035-01-01T00:00:00.000000-0800,6.645559519329038
climate_1,696,2035-01-01T00:00:00.000000-0800,30.373673427902247
climate_1,892,2035-01-01T00:00:00.000000-0800,18.467165545817497
climate_1,602,2035-01-01T00:00:00.000000-0800,1.0646717317571384
climate_1,1261,2035-01-01T00:00:00.000000-0800,53.42332352652865
climate_1,1867,2035-01-01T00:00:00.000000-0800,27.11762509269939
climate_1,2219,2035-01-01T00:00:00.000000-0800,13.370420809787403
climate_1,1000,2035-01-01T00:00:00.000000-0800,8.32878336570083
climate_1,683,2035-01-01T00:00:00.000000-0800,20.88511933803652
climate_1,2346,2035-01-01T00:00:00.000000-0800,9.252529941493224
climate_1,2007,2035-01-01T00:00:00.000000-0800,13.996565219322507
climate_1,874,2035-01-01T00:00:00.000000-0800,4.008691518100973
climate_1,2170,2035-01-01T00:00:00.000000-0800,25.62651343845363
climate_1,339,2035-01-01T00:00:00.000000-0800,2.4861309
climate_1,8622,2035-01-01T00:00:00.000000-0800,47.253314743322235
climate_1,1334,2035-01-01T00:00:00.000000-0800,2.0768586
climate_1,1310,2035-01-01T00:00:00.000000-0800,0.08305196
climate_1,1368,2035-01-01T00:00:00.000000-0800,11.646809022466373
climate_1,616,2035-01-01T00:00:00.000000-0800,0.09735599
climate_1,2348,2035-01-01T00:00:00.000000-0800,7.635565594897393
climate_1,953,2035-01-01T00:00:00.000000-0800,3.113096
climate_1,1101,2035-01-01T00:00:00.000000-0800,32.93262155422482
climate_1,300,2035-01-01T00:00:00.000000-0800,0.72770384195496
climate_1,641,2035-01-01T00:00:00.000000-0800,0.7572685
climate_1,1080,2035-01-01T00:00:00.000000-0800,6.5664376409388705
climate_1,2013,2035-01-01T00:00:00.000000-0800,4.354223077019578
climate_1,2304,2035-01-01T00:00:00.000000-0800,46.04659036666031
climate_1,2117,2035-01-01T00:00:00.000000-0800,0.5525583123020362
climate_1,8808,2035-01-01T00:00:00.000000-0800,13.314776
climate_1,2368,2035-01-01T00:00:00.000000-0800,35.33564678055901
climate_1,510,2035-01-01T00:00:00.000000-0800,12.834898731324484
climate_1,197,2035-01-01T00:00:00.000000-0800,0.101339005
climate_1,508,2035-01-01T00:00:00.000000-0800,3.0862180394499017
climate_1,167,2035-01-01T00:00:00.000000-0800,1.1991315999999999
climate_1,507,2035-01-01T00:00:00.000000-0800,8.404994117836496
climate_1,8810,2035-01-01T00:00:00.000000-0800,3.632440536939404
climate_1,8290,2035-01-01T00:00:00.000000-0800,3.2938667
climate_1,5,2035-01-01T00:00:00.000000-0800,44.53983804227376
climate_1,1268,2035-01-01T00:00:00.000000-0800,18.735020252156122
climate_1,1395,2035-01-01T00:00:00.000000-0800,13.07491434318711
climate_1,650,2035-01-01T00:00:00.000000-0800,0.5739457
climate_1,2256,2035-01-01T00:00:00.000000-0800,8.504588831148698
climate_1,8829,2035-01-01T00:00:00.000000-0800,9.85486976373914
climate_1,2347,2035-01-01T00:00:00.000000-0800,5.915952741873383
climate_1,544,2035-01-01T00:00:00.000000-0800,4.941630110430315
climate_1,7731,2035-01-01T00:00:00.000000-0800,47.74936805231655
climate_1,1805,2035-01-01T00:00:00.000000-0800,33.43121553840403
climate_1,461,2035-01-01T00:00:00.000000-0800,12.19861910337634
climate_1,2072,2035-01-01T00:00:00.000000-0800,5.899290440792647
climate_1,2167,2035-01-01T00:00:00.000000-0800,3.3702864919527187
climate_1,2367,2035-01-01T00:00:00.000000-0800,32.981081364071855
climate_1,212,2035-01-01T00:00:00.000000-0800,9.547784
climate_1,873,2035-01-01T00:00:00.000000-0800,13.91333618325538
climate_1,835,2035-01-01T00:00:00.000000-0800,10.02963720593345
climate_1,8790,2035-01-01T00:00:00.000000-0800,24.55852
climate_1,1706,2035-01-01T00:00:00.000000-0800,0.010328
climate_1,1179,2035-01-01T00:00:00.000000-0800,19.66556388809222
climate_1,7785,2035-01-01T00:00:00.000000-0800,14.217995418116214
climate_1,2226,2035-01-01T00:00:00.000000-0800,14.135539418907161
climate_1,978,2035-01-01T00:00:00.000000-0800,14.96420721205791
climate_1,7758,2035-01-01T00:00:00.000000-0800,46.680162567568544
climate_1,1123,2035-01-01T00:00:00.000000-0800,33.19049749303165
climate_1,2342,2035-01-01T00:00:00.000000-0800,7.279368573462454
climate_1,7893,2035-01-01T00:00:00.000000-0800,13.0480238302886
climate_1,1954,2035-01-01T00:00:00.000000-0800,4.831966517833606
climate_1,263,2035-01-01T00:00:00.000000-0800,48.19268537530559
climate_1,2132,2035-01-01T00:00:00.000000-0800,4.6724017957995585
climate_1,2075,2035-01-01T00:00:00.000000-0800,8.180907156419842
climate_1,2056,2035-01-01T00:00:00.000000-0800,0.9783105032207063
climate_1,1220,2035-01-01T00:00:00.000000-0800,28.949848337504413
climate_1,443,2035-01-01T00:00:00.000000-0800,3.0782979718352084
climate_1,497,2035-01-01T00:00:00.000000-0800,0.6688237029464391
climate_1,14,2035-01-01T00:00:00.000000-0800,7.8237421263615925
climate_1,783,2035-01-01T00:00:00.000000-0800,10.882882142371603
climate_1,396,2035-01-01T00:00:00.000000-0800,34.55714001883529
climate_1,642,2035-01-01T00:00:00.000000-0800,1.1351967278822945
climate_1,846,2035-01-01T00:00:00.000000-0800,0.3522228
climate_1,161,2035-01-01T00:00:00.000000-0800,0.9629993610113401
climate_1,1806,2035-01-01T00:00:00.000000-0800,9.217119889955226
climate_1,1063,2035-01-01T00:00:00.000000-0800,1.5345359
climate_1,850,2035-01-01T00:00:00.000000-0800,2.3294368185653065
climate_1,533,2035-01-01T00:00:00.000000-0800,13.966527424118954
climate_1,55,2035-01-01T00:00:00.000000-0800,6.848050937939419
climate_1,2366,2035-01-01T00:00:00.000000-0800,24.317314473729656
climate_1,140,2035-01-01T00:00:00.000000-0800,9.714939646413756
climate_1,8296,2035-01-01T00:00:00.000000-0800,3.848756336009357
climate_1,439,2035-01-01T00:00:00.000000-0800,32.13819463006113
climate_1,8807,2035-01-01T00:00:00.000000-0800,2.33570438514664
climate_1,618,2035-01-01T00:00:00.000000-0800,1.9709967256503353
climate_1,8018,2035-01-01T00:00:00.000000-0800,46.05958805247176
climate_1,1966,2035-01-01T00:00:00.000000-0800,5.3391388418668235
climate_1,1329,2035-01-01T00:00:00.000000-0800,18.4921572693257
climate_1,469,2035-01-01T00:00:00.000000-0800,18.712072620014638
climate_1,430,2035-01-01T00:00:00.000000-0800,22.07587089571377
climate_1,952,2035-01-01T00:00:00.000000-0800,6.999919575548332
climate_1,789,2035-01-01T00:00:00.000000-0800,4.6925984015500815
climate_1,932,2035-01-01T00:00:00.000000-0800,9.592919115237414
climate_1,911,2035-01-01T00:00:00.000000-0800,2.2909308942979973
climate_1,1293,2035-01-01T00:00:00.000000-0800,0.011043999
climate_1,2125,2035-01-01T00:00:00.000000-0800,21.049317735121882
climate_1,840,2035-01-01T00:00:00.000000-0800,9.879427803234575
climate_1,180,2035-01-01T00:00:00.000000-0800,2.1403938
climate_1,1623,2035-01-01T00:00:00.000000-0800,14.646156567240048
climate_1,2037,2035-01-01T00:00:00.000000-0800,1.9071176031882524
climate_1,8328,2035-01-01T00:00:00.000000-0800,0.037780003
climate_1,1021,2035-01-01T00:00:00.000000-0800,32.0155077135489
climate_1,1404,2035-01-01T00:00:00.000000-0800,4.79540163975999
climate_1,1098,2035-01-01T00:00:00.000000-0800,5.026718023358835
climate_1,576,2035-01-01T00:00:00.000000-0800,9.168024314386505
climate_1,1201,2035-01-01T00:00:00.000000-0800,15.662981498626253
climate_1,861,2035-01-01T00:00:00.000000-0800,13.707929826251064
climate_1,1748,2035-01-01T00:00:00.000000-0800,0.16421106328018104
climate_1,1045,2035-01-01T00:00:00.000000-0800,36.64132920927885
climate_1,8064,2035-01-01T00:00:00.000000-0800,0.053999996
climate_1,1153,2035-01-01T00:00:00.000000-0800,1.9673352
climate_1,866,2035-01-01T00:00:00.000000-0800,3.33688796962452
climate_1,500,2035-01-01T00:00:00.000000-0800,38.7812948974407
climate_1,748,2035-01-01T00:00:00.000000-0800,6.815536
climate_1,1303,2035-01-01T00:00:00.000000-0800,0.10553799999999999
climate_1,1340,2035-01-01T00:00:00.000000-0800,15.18920960654094
climate_1,1048,2035-01-01T00:00:00.000000-0800,23.978876308249728
climate_1,1413,2035-01-01T00:00:00.000000-0800,19.753702357457225
climate_1,1177,2035-01-01T00:00:00.000000-0800,4.329795917635992
climate_1,1745,2035-01-01T00:00:00.000000-0800,3.508241921496261
climate_1,8704,2035-01-01T00:00:00.000000-0800,8.628671
climate_1,807,2035-01-01T00:00:00.000000-0800,4.266895638009575
climate_1,2352,2035-01-01T00:00:00.000000-0800,0.5830468491022301
climate_1,8291,2035-01-01T00:00:00.000000-0800,2.9510663825700143
climate_1,2142,2035-01-01T00:00:00.000000-0800,15.66808301782981
climate_1,1606,2035-01-01T00:00:00.000000-0800,3.3029480610819113
climate_1,26,2035-01-01T00:00:00.000000-0800,13.43620807554476
climate_1,992,2035-01-01T00:00:00.000000-0800,12.495352514524617
climate_1,2051,2035-01-01T00:00:00.000000-0800,13.410154248016955
climate_1,788,2035-01-01T00:00:00.000000-0800,32.52612931572585
climate_1,76,2035-01-01T00:00:00.000000-0800,1.2302086977514273
climate_1,400,2035-01-01T00:00:00.000000-0800,4.53279201990001
climate_1,464,2035-01-01T00:00:00.000000-0800,12.734841509746907
climate_1,446,2035-01-01T00:00:00.000000-0800,19.210296602023426
climate_1,1818,2035-01-01T00:00:00.000000-0800,3.850860037204942
climate_1,377,2035-01-01T00:00:00.000000-0800,1.6501932
climate_1,1060,2035-01-01T00:00:00.000000-0800,30.742799800545228
climate_1,749,2035-01-01T00:00:00.000000-0800,15.831287340496129
climate_1,2001,2035-01-01T00:00:00.000000-0800,4.454679865531385
climate_1,354,2035-01-01T00:00:00.000000-0800,38.89532949947602
climate_1,1322,2035-01-01T00:00:00.000000-0800,2.211231205433147
climate_1,1555,2035-01-01T00:00:00.000000-0800,1.592252111523266
climate_1,1816,2035-01-01T00:00:00.000000-0800,0.70119471375651
climate_1,290,2035-01-01T00:00:00.000000-0800,17.93551516367642
climate_1,2079,2035-01-01T00:00:00.000000-0800,21.64452831750284
climate_1,176,2035-01-01T00:00:00.000000-0800,3.044155692938027
climate_1,537,2035-01-01T00:00:00.000000-0800,6.6271509394990025
climate_1,596,2035-01-01T00:00:00.000000-0800,2.03305296676751
climate_1,2166,2035-01-01T00:00:00.000000-0800,2.0351189741323146
climate_1,1547,2035-01-01T00:00:00.000000-0800,0.8159197052122488
climate_1,1427,2035-01-01T00:00:00.000000-0800,4.786013791471108
climate_1,527,2035-01-01T00:00:00.000000-0800,16.303209912597
climate_1,2344,2035-01-01T00:00:00.000000-0800,11.19120873726034
climate_1,2205,2035-01-01T00:00:00.000000-0800,0.008906
climate_1,287,2035-01-01T00:00:00.000000-0800,20.334165297799693
climate_1,806,2035-01-01T00:00:00.000000-0800,23.167010309827447
climate_1,295,2035-01-01T00:00:00.000000-0800,9.515765137150542
climate_1,349,2035-01-01T00:00:00.000000-0800,166.6410855280668
climate_1,1958,2035-01-01T00:00:00.000000-0800,9.746473911086355
climate_1,1893,2035-01-01T00:00:00.000000-0800,8.613332045109962
climate_1,7707,2035-01-01T00:00:00.000000-0800,1.5578672999999998
climate_1,704,2035-01-01T00:00:00.000000-0800,13.975213797077725
climate_1,1959,2035-01-01T00:00:00.000000-0800,1.7935704598165951
climate_1,8570,2035-01-01T00:00:00.000000-0800,1.102041771657495
climate_1,1312,2035-01-01T00:00:00.000000-0800,1.3732057
climate_1,8010,2035-01-01T00:00:00.000000-0800,2.1940282762017542
climate_1,330,2035-01-01T00:00:00.000000-0800,3.362047719572638
climate_1,1996,2035-01-01T00:00:00.000000-0800,0.9566211876739088
climate_1,785,2035-01-01T00:00:00.000000-0800,25.43241079860212
climate_1,1900,2035-01-01T00:00:00.000000-0800,2.3336751242339613
climate_1,1253,2035-01-01T00:00:00.000000-0800,43.81301731094863
climate_1,1957,2035-01-01T00:00:00.000000-0800,1.5842325228160752
climate_1,457,2035-01-01T00:00:00.000000-0800,21.70708534754599
climate_1,397,2035-01-01T00:00:00.000000-0800,3.674007590330004
climate_1,379,2035-01-01T00:00:00.000000-0800,4.297623740693698
climate_1,1437,2035-01-01T00:00:00.000000-0800,4.41565397360937
climate_1,1407,2035-01-01T00:00:00.000000-0800,1.011325948929928
climate_1,1230,2035-01-01T00:00:00.000000-0800,5.117133833222784
climate_1,1225,2035-01-01T00:00:00.000000-0800,5.316928963673301
climate_1,296,2035-01-01T00:00:00.000000-0800,8.330713205076258
climate_1,1696,2035-01-01T00:00:00.000000-0800,153.59186524007282
climate_1,2089,2035-01-01T00:00:00.000000-0800,4.562878878955598
climate_1,8089,2035-01-01T00:00:00.000000-0800,6.001268596455316
climate_1,937,2035-01-01T00:00:00.000000-0800,9.049450286864765
climate_1,983,2035-01-01T00:00:00.000000-0800,8.09818175311284
climate_1,91,2035-01-01T00:00:00.000000-0800,2.0725452782318863
climate_1,1255,2035-01-01T00:00:00.000000-0800,48.26605511356817
climate_1,1148,2035-01-01T00:00:00.000000-0800,8.164755764222035
climate_1,2382,2035-01-01T00:00:00.000000-0800,2.0589819246329895
climate_1,611,2035-01-01T00:00:00.000000-0800,10.107333580921752
climate_1,8158,2035-01-01T00:00:00.000000-0800,3.762542607139068
climate_1,8195,2035-01-01T00:00:00.000000-0800,9.030919783055165
climate_1,7655,2035-01-01T00:00:00.000000-0800,1.055083514104221
climate_1,2202,2035-01-01T00:00:00.000000-0800,1.5298327999999999
climate_1,2014,2035-01-01T00:00:00.000000-0800,0.5407414
climate_1,2213,2035-01-01T00:00:00.000000-0800,3.237948886595768
climate_1,2339,2035-01-01T00:00:00.000000-0800,12.019587049378309
climate_1,1746,2035-01-01T00:00:00.000000-0800,0.6202184730322593
climate_1,1112,2035-01-01T00:00:00.000000-0800,31.38923219156726
climate_1,1608,2035-01-01T00:00:00.000000-0800,41.66836962986808
climate_1,988,2035-01-01T00:00:00.000000-0800,4.676421432101306
climate_1,1170,2035-01-01T00:00:00.000000-0800,1.3790464999999998
climate_1,1418,2035-01-01T00:00:00.000000-0800,2.8458480184818344
climate_1,2288,2035-01-01T00:00:00.000000-0800,3.211241984968052
climate_1,1886,2035-01-01T00:00:00.000000-0800,8.858138740243025
climate_1,598,2035-01-01T00:00:00.000000-0800,1.4297665217354427
climate_1,448,2035-01-01T00:00:00.000000-0800,51.26745238708452
climate_1,2326,2035-01-01T00:00:00.000000-0800,2.3068954205053362
climate_1,1733,2035-01-01T00:00:00.000000-0800,0.7919261852187752
climate_1,701,2035-01-01T00:00:00.000000-0800,17.066660969748828
climate_1,2065,2035-01-01T00:00:00.000000-0800,8.869527546579416
climate_1,1856,2035-01-01T00:00:00.000000-0800,3.757833414783754
climate_1,7956,2035-01-01T00:00:00.000000-0800,42.54343729046242
climate_1,72,2035-01-01T00:00:00.000000-0800,8.16710286280048
climate_1,2403,2035-01-01T00:00:00.000000-0800,10.851942552329529
climate_1,1034,2035-01-01T00:00:00.000000-0800,21.486617773278446
climate_1,2045,2035-01-01T00:00:00.000000-0800,8.166991471319735
climate_1,7900,2035-01-01T00:00:00.000000-0800,1.0561079097681536
climate_1,2250,2035-01-01T00:00:00.000000-0800,0.17401836025726958
climate_1,2049,2035-01-01T00:00:00.000000-0800,8.332969256153122
climate_1,1841,2035-01-01T00:00:00.000000-0800,1.4266406920895993
climate_1,1837,2035-01-01T00:00:00.000000-0800,2.68086007510554
climate_1,717,2035-01-01T00:00:00.000000-0800,14.951501156957548
climate_1,8652,2035-01-01T00:00:00.000000-0800,2.7585893620320974
climate_1,486,2035-01-01T00:00:00.000000-0800,9.624688505705379
climate_1,1909,2035-01-01T00:00:00.000000-0800,11.869557171433808
climate_1,199,2035-01-01T00:00:00.000000-0800,5.783779116727814
climate_1,359,2035-01-01T00:00:00.000000-0800,14.579996042862241
climate_1,778,2035-01-01T00:00:00.000000-0800,4.188724761012516
climate_1,2135,2035-01-01T00:00:00.000000-0800,19.746140960672555
climate_1,242,2035-01-01T00:00:00.000000-0800,0.11204164
climate_1,2123,2035-01-01T00:00:00.000000-0800,23.08266704338139
climate_1,686,2035-01-01T00:00:00.000000-0800,55.85721122593006
climate_1,1943,2035-01-01T00:00:00.000000-0800,11.085583117786957
climate_1,7883,2035-01-01T00:00:00.000000-0800,6.461782983560207
climate_1,118,2035-01-01T00:00:00.000000-0800,1.6477831
climate_1,925,2035-01-01T00:00:00.000000-0800,3.090553469407113
climate_1,1645,2035-01-01T00:00:00.000000-0800,0.7850235508925231
climate_1,1426,2035-01-01T00:00:00.000000-0800,2.5537737609904743
climate_1,1515,2035-01-01T00:00:00.000000-0800,10.737856498861962
climate_1,1305,2035-01-01T00:00:00.000000-0800,3.881317423336117
climate_1,1043,2035-01-01T00:00:00.000000-0800,0.10868452
climate_1,1343,2035-01-01T00:00:00.000000-0800,11.928766165338628
climate_1,1707,2035-01-01T00:00:00.000000-0800,0.0018380000000000002
climate_1,411,2035-01-01T00:00:00.000000-0800,19.890411814735717
climate_1,1069,2035-01-01T00:00:00.000000-0800,10.346473448883938
climate_1,2222,2035-01-01T00:00:00.000000-0800,25.66743472472018
climate_1,2322,2035-01-01T00:00:00.000000-0800,42.55015901445648
climate_1,1257,2035-01-01T00:00:00.000000-0800,54.79629457283972
climate_1,39,2035-01-01T00:00:00.000000-0800,3.5808187950410124
climate_1,404,2035-01-01T00:00:00.000000-0800,16.601453359801134
climate_1,7685,2035-01-01T00:00:00.000000-0800,1.7053047252553424
climate_1,1530,2035-01-01T00:00:00.000000-0800,15.048083705707262
climate_1,1544,2035-01-01T00:00:00.000000-0800,2.2797501367577824
climate_1,8455,2035-01-01T00:00:00.000000-0800,4.903029696186421
climate_1,75,2035-01-01T00:00:00.000000-0800,11.164000672010294
climate_1,2162,2035-01-01T00:00:00.000000-0800,5.690112017124335
climate_1,2034,2035-01-01T00:00:00.000000-0800,0.5954369755926814
climate_1,1411,2035-01-01T00:00:00.000000-0800,1.5330663
climate_1,8577,2035-01-01T00:00:00.000000-0800,4.025954482484234
climate_1,1648,2035-01-01T00:00:00.000000-0800,1.2011698
climate_1,1450,2035-01-01T00:00:00.000000-0800,11.241357
climate_1,571,2035-01-01T00:00:00.000000-0800,0.28479565
climate_1,7820,2035-01-01T00:00:00.000000-0800,11.474637501531026
climate_1,23,2035-01-01T00:00:00.000000-0800,5.0571484
climate_1,555,2035-01-01T00:00:00.000000-0800,10.643239107634896
climate_1,2131,2035-01-01T00:00:00.000000-0800,10.745635907960244
climate_1,7867,2035-01-01T00:00:00.000000-0800,8.552859639608359
climate_1,2146,2035-01-01T00:00:00.000000-0800,44.922400972480176
climate_1,1174,2035-01-01T00:00:00.000000-0800,3.535673623865621
climate_1,2176,2035-01-01T00:00:00.000000-0800,3.2171954546800214
climate_1,187,2035-01-01T00:00:00.000000-0800,7.369450353566162
climate_1,8857,2035-01-01T00:00:00.000000-0800,22.478712583124903
climate_1,1604,2035-01-01T00:00:00.000000-0800,4.624036
climate_1,1422,2035-01-01T00:00:00.000000-0800,8.736488183847857
climate_1,1590,2035-01-01T00:00:00.000000-0800,19.16777264379687
climate_1,1401,2035-01-01T00:00:00.000000-0800,21.188407589997148
climate_1,1259,2035-01-01T00:00:00.000000-0800,57.13499216830857
climate_1,677,2035-01-01T00:00:00.000000-0800,13.221525158902018
climate_1,1769,2035-01-01T00:00:00.000000-0800,1.347227654667485
climate_1,973,2035-01-01T00:00:00.000000-0800,19.713662487218357
climate_1,2243,2035-01-01T00:00:00.000000-0800,6.6417729580596605
climate_1,7884,2035-01-01T00:00:00.000000-0800,5.455610257316727
climate_1,1730,2035-01-01T00:00:00.000000-0800,0.09949233
climate_1,1949,2035-01-01T00:00:00.000000-0800,20.844010562451917
climate_1,7991,2035-01-01T00:00:00.000000-0800,15.469497
climate_1,1881,2035-01-01T00:00:00.000000-0800,7.036662988878179
climate_1,22,2035-01-01T00:00:00.000000-0800,4.0573892427739535
climate_1,561,2035-01-01T00:00:00.000000-0800,0.07481810962617566
climate_1,976,2035-01-01T00:00:00.000000-0800,8.280498542197735
climate_1,8295,2035-01-01T00:00:00.000000-0800,6.159709786769265
climate_1,7948,2035-01-01T00:00:00.000000-0800,3.0718564347012722
climate_1,703,2035-01-01T00:00:00.000000-0800,25.452134856824685
climate_1,21,2035-01-01T00:00:00.000000-0800,0.7147611
climate_1,1424,2035-01-01T00:00:00.000000-0800,2.2271968
climate_1,1341,2035-01-01T00:00:00.000000-0800,5.670058453359697
climate_1,8116,2035-01-01T00:00:00.000000-0800,1.2056729516303994
climate_1,8183,2035-01-01T00:00:00.000000-0800,1.1959499899576327
climate_1,705,2035-01-01T00:00:00.000000-0800,43.33633961346669
climate_1,1469,2035-01-01T00:00:00.000000-0800,23.96516396914719
climate_1,2337,2035-01-01T00:00:00.000000-0800,1.8564512
climate_1,2196,2035-01-01T00:00:00.000000-0800,9.560857059686713
climate_1,1729,2035-01-01T00:00:00.000000-0800,0.6393450913053756
climate_1,7955,2035-01-01T00:00:00.000000-0800,3.716429834046948
climate_1,7746,2035-01-01T00:00:00.000000-0800,0.4208522012876919
climate_1,2157,2035-01-01T00:00:00.000000-0800,38.145248430547895
climate_1,8415,2035-01-01T00:00:00.000000-0800,0.8145526476535973
climate_1,1548,2035-01-01T00:00:00.000000-0800,6.048018785650335
climate_1,2362,2035-01-01T00:00:00.000000-0800,24.05603560634462
